T	Layout	IType	ItOuter	ItInner	ni_	nj_	nk_	size_	is_	ie_	js_	je_	ks_	ke_	tiling_[0]	tiling_[1]	tiling_[2]	vector_length_	nvars_	pre_step_type_	step_type_	post_step_type_	ncells_	flops_per_cell_	arith_intensity_	nsteps_	ndims_	elapsed_times_[0]	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.994449	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.3246	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.11792	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	0.988132	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.1305	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	1.14513	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.04683	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.20525	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	6.25339	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.56477	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.29025	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.58808	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.43003	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.47161	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.46875	5	1	3.42274	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.834008	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.971771	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.09436	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	0.959349	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.0832	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.08095	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.02595	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.39484	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	1.38758	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.41384	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	6.49806	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Left	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	6.48932	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	4.88369	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.53421	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Right	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.73401	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Left	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	4.88384	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Right	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.54403	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	64	8	1	0	5	kNone	kMDRange	kNone	7811008	15	0.234375	5	1	5.5977	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	0	5	kNone	k1DRange	kNone	262144	0	0	5	1	0.525522	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	0	5	kNone	k1DRange	kNone	262144	0	0	5	1	0.0881281	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	0	5	kNone	k1DRange	kNone	262144	0	0	5	1	0.483375	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	0	5	kNone	k1DRange	kNone	262144	0	0	5	1	0.154978	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	0	5	kNone	k1DRange	kNone	216000	0	0	5	1	0.296781	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	0	5	kNone	k1DRange	kNone	216000	0	0	5	1	0.101297	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	0	5	kNone	k1DRange	kNone	216000	0	0	5	1	0.461907	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	0	5	kNone	k1DRange	kNone	216000	0	0	5	1	0.141474	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	0	5	kNone	k1DRange	kNone	16777216	0	0	5	1	7.0958	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	0	5	kNone	k1DRange	kNone	16777216	0	0	5	1	2.60172	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	0	5	kNone	k1DRange	kNone	16777216	0	0	5	1	6.18896	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	0	5	kNone	k1DRange	kNone	16777216	0	0	5	1	2.0871	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	2	253	2	253	2	253	0	0	0	0	5	kNone	k1DRange	kNone	16003008	0	0	5	1	6.88731	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	2	253	2	253	2	253	0	0	0	0	5	kNone	k1DRange	kNone	16003008	0	0	5	1	2.4913	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	2	253	2	253	2	253	0	0	0	0	5	kNone	k1DRange	kNone	16003008	0	0	5	1	6.06419	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	2	253	2	253	2	253	0	0	0	0	5	kNone	k1DRange	kNone	16003008	0	0	5	1	2.01464	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	0	0	0	0	5	kNone	k1DRange	kNone	8388608	0	0	5	1	3.6398	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	0	0	0	0	5	kNone	k1DRange	kNone	8388608	0	0	5	1	1.73273	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	0	0	0	0	5	kNone	k1DRange	kNone	8388608	0	0	5	1	3.24822	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	0	511	0	127	0	127	0	0	0	0	5	kNone	k1DRange	kNone	8388608	0	0	5	1	1.26157	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	0	0	0	0	5	kNone	k1DRange	kNone	7811008	0	0	5	1	3.49604	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	0	0	0	0	5	kNone	k1DRange	kNone	7811008	0	0	5	1	1.47765	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	0	0	0	0	5	kNone	k1DRange	kNone	7811008	0	0	5	1	2.99035	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	512	128	128	8388608	2	509	2	125	2	125	0	0	0	0	5	kNone	k1DRange	kNone	7811008	0	0	5	1	1.48518	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTVR	kNone	262144	0	0	5	1	0.632926	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTTR	kNone	262144	0	0	5	1	0.21526	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTVR	kNone	262144	0	0	5	1	0.0836715	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTTR	kNone	262144	0	0	5	1	0.0743535	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTVR	kNone	262144	0	0	5	1	0.463561	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTTR	kNone	262144	0	0	5	1	0.45085	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTVR	kNone	262144	0	0	5	1	0.142939	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	1	5	kNone	kTTR	kNone	262144	0	0	5	1	0.138505	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTVR	kNone	262144	0	0	5	1	0.243311	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTTR	kNone	262144	0	0	5	1	0.679543	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTVR	kNone	262144	0	0	5	1	0.0677617	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTTR	kNone	262144	0	0	5	1	0.0989643	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTVR	kNone	262144	0	0	5	1	0.466793	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTTR	kNone	262144	0	0	5	1	0.527968	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTVR	kNone	262144	0	0	5	1	0.0858845	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	32	5	kNone	kTTR	kNone	262144	0	0	5	1	0.128945	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTVR	kNone	262144	0	0	5	1	0.242889	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTTR	kNone	262144	0	0	5	1	0.214076	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTVR	kNone	262144	0	0	5	1	0.258938	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTTR	kNone	262144	0	0	5	1	0.0703561	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTVR	kNone	262144	0	0	5	1	0.462061	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTTR	kNone	262144	0	0	5	1	0.379481	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTVR	kNone	262144	0	0	5	1	0.322715	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	0	63	0	63	0	63	0	0	0	64	5	kNone	kTTR	kNone	262144	0	0	5	1	0.149641	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTVR	kNone	216000	0	0	5	1	0.241962	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTTR	kNone	216000	0	0	5	1	0.217514	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTVR	kNone	216000	0	0	5	1	0.0714363	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTTR	kNone	216000	0	0	5	1	0.088155	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTVR	kNone	216000	0	0	5	1	0.416609	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTTR	kNone	216000	0	0	5	1	0.450761	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTVR	kNone	216000	0	0	5	1	0.121568	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	1	5	kNone	kTTR	kNone	216000	0	0	5	1	0.0868194	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTVR	kNone	216000	0	0	5	1	0.356297	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTTR	kNone	216000	0	0	5	1	0.211735	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTVR	kNone	216000	0	0	5	1	0.0688259	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTTR	kNone	216000	0	0	5	1	0.0603705	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTVR	kNone	216000	0	0	5	1	0.458923	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTTR	kNone	216000	0	0	5	1	0.373033	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTVR	kNone	216000	0	0	5	1	0.121234	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	32	5	kNone	kTTR	kNone	216000	0	0	5	1	0.0895765	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTVR	kNone	216000	0	0	5	1	0.238698	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTTR	kNone	216000	0	0	5	1	0.52177	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTVR	kNone	216000	0	0	5	1	0.0535123	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTTR	kNone	216000	0	0	5	1	0.0851711	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTVR	kNone	216000	0	0	5	1	0.447687	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTTR	kNone	216000	0	0	5	1	0.844278	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTVR	kNone	216000	0	0	5	1	0.0856694	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	64	64	64	262144	2	61	2	61	2	61	0	0	0	64	5	kNone	kTTR	kNone	216000	0	0	5	1	0.122163	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTVR	kNone	16777216	0	0	5	1	6.03038	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTTR	kNone	16777216	0	0	5	1	6.49596	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTVR	kNone	16777216	0	0	5	1	1.07133	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTTR	kNone	16777216	0	0	5	1	2.00021	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTVR	kNone	16777216	0	0	5	1	5.33467	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTTR	kNone	16777216	0	0	5	1	5.70217	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTVR	kNone	16777216	0	0	5	1	1.07933	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	1	5	kNone	kTTR	kNone	16777216	0	0	5	1	1.66862	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTVR	kNone	16777216	0	0	5	1	5.91605	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTTR	kNone	16777216	0	0	5	1	6.46195	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTVR	kNone	16777216	0	0	5	1	1.09735	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTTR	kNone	16777216	0	0	5	1	1.83835	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTVR	kNone	16777216	0	0	5	1	5.38886	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTTR	kNone	16777216	0	0	5	1	5.6765	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTVR	kNone	16777216	0	0	5	1	1.15808	
double	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	32	5	kNone	kTTR	kNone	16777216	0	0	5	1	1.69886	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	64	5	kNone	kTVR	kNone	16777216	0	0	5	1	5.95939	
float	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	64	5	kNone	kTTR	kNone	16777216	0	0	5	1	6.34619	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	64	5	kNone	kTVR	kNone	16777216	0	0	5	1	0.933117	
float	Kokkos::LayoutRight	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	64	5	kNone	kTTR	kNone	16777216	0	0	5	1	2.03827	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	64	5	kNone	kTVR	kNone	16777216	0	0	5	1	5.34689	
double	Kokkos::LayoutLeft	long	Kokkos::Iterate::Default	Kokkos::Iterate::Default	256	256	256	16777216	0	255	0	255	0	255	0	0	0	64	5	kNone	kTTR	kNone	16777216	0	0	5	1	5.784	
